PC1,PC2,Cluster
2.869070802787066,-2.2584215437964508,1
-1.9519868567293253,1.0572732640126878,0
1.153841969807016,-1.8076495332609526,1
3.035695466030148,-0.13494222567174852,1
2.105765125266665,-0.913214427091456,1
2.457283186620428,-0.456513636522182,1
-1.9529757836185244,1.0562812909956187,0
0.37007255964953983,-0.886451101199756,1
0.9502325118111771,-1.218047173320701,1
1.344202125913422,-0.5447734991428894,1
1.958391646779392,-1.0699549301065356,1
-1.953023539340703,1.0562333881745618,0
0.24124822311965036,-0.8458522493632978,1
0.1790260983865423,-0.8464227301511027,1
-1.9515696041786128,1.0576918017995864,0
0.18109228749930464,-0.9194105452812074,1
-1.9519690790517261,1.0572910964497235,0
-1.9534505521849994,1.0558050600300748,0
-1.955323134225457,1.0539267099956389,0
1.2883056200005547,-0.2620198252743694,1
3.067266021349944,0.5881155201800445,1
-1.95294998855691,1.056307165512102,0
-1.9531535603945174,1.0561029666252608,0
0.19761622999758463,-0.8414573983748442,1
-1.9534118595925773,1.0558438718047998,0
-1.9534575238232736,1.0557980669175118,0
0.7767106041132598,-1.234660296776037,1
1.1553379474393004,-1.0519630175382695,1
0.4372916271694631,-0.84518353738877,1
-1.9530517744757137,1.0562050660686815,0
1.7644559469904386,-0.6489260227421577,1
0.15459434983222067,-0.5366563884177352,1
1.412418536803148,-0.48958838923138637,1
0.23929088503685483,-0.8458957709976822,1
-1.9556532412977417,1.0535955861157782,0
1.026204952699858,-1.6658794821111198,1
-1.9518899509573135,1.0573704682773142,0
-1.9520279893951433,1.0572320046485657,0
-1.9556159430329745,1.0536329992679907,0
1.8012567607255385,-1.9997604562445688,1
1.4464020004982256,-0.2612914242439893,1
-1.950819455900306,1.0584442607113709,0
-1.953418482648938,1.0558372283478648,0
-1.9531378742084002,1.0561187011285278,0
1.0087943313544632,-1.1905500149253674,1
2.089390871491516,-1.4651378269018533,1
2.323710418018889,-2.127361074477239,1
3.5555312401520873,-2.9140721941129386,1
1.2665674628941361,-1.1434032752211971,1
-1.9533843216213942,1.0558714945994239,0
-1.9507218529644668,1.0585421642872537,0
0.16190835938726866,-0.8464811123698778,1
-1.9534122081744911,1.0558435221491715,0
-1.9555660958193137,1.0536830000228163,0
1.6760405205064428,-0.597261481603788,1
0.8633123325383713,-0.9454033285939513,1
-1.9517536554290524,1.057507183627922,0
-1.9534362603265372,1.055819395910829,0
1.8855826367563409,0.04882561025942421,1
-1.9529566116132704,1.0563005220551671,0
0.17320287033442577,-0.8449887317411572,1
0.2568590440319517,-0.8803615478043421,1
3.4552845543451305,1.6998211721684482,1
-1.9528977012698532,1.056359613856325,0
-1.9529855439121084,1.0562715006380303,0
-1.9508124842620318,1.058451253823934,0
-1.9506043808595461,1.058659998233941,0
1.025921470542854,-1.7079518535630107,1
-1.9502547532000936,1.0590107028289781,0
2.780452094548161,1.1555389132738043,1
0.22957979356532013,-0.6841042083515353,1
1.0741880703415565,-0.7094330297807702,1
-1.9530172648662563,1.0562396819758686,0
0.5063619022754781,-0.6657100417379231,1
-1.9534223170499887,1.0558333821359551,0
-1.955656378534965,1.0535924392151248,0
0.5078829797363714,-1.1017167827605026,1
2.4278821925649376,0.06994095370845263,1
3.3749855469258603,2.540989293622604,1
-1.950885686463911,1.058377826142022,0
-1.9503819855985982,1.0588830785247025,0
1.5779898171130755,-0.7209462152248743,1
-1.951924460566771,1.057335852370127,0
0.47294349331974805,-0.6590176462815155,1
0.15459168283121144,-0.5366395366191447,1
0.15461697051702106,-0.5367091857376735,1
0.9508038722779906,-1.2493064563854512,1
1.0264824251337734,-1.708486067599419,1
1.5708400149476267,-1.2660791666831264,1
0.4729591760664066,-0.6949324091570407,1
-1.953465541207289,1.0557900248380643,0
-1.9521398841894446,1.0571197651919286,0
0.5533243332828276,-0.9220586356996128,1
0.42900858073432613,-0.5362738480151592,1
0.15459972543332656,-0.5366477628310367,1
0.6065391357750098,-1.1544854646988914,1
1.6388416968913304,-1.111171130383891,1
3.1672612108151275,-2.115302534537522,1
1.5966858565970323,-0.70245263455733,1
-1.9530123847194643,1.0562445771546627,0
1.8184342737064036,-0.47936785388440073,1
-0.6301491859373819,-0.14942776206240416,1
3.5465188245373724,1.6222509612670308,1
0.6951572099081995,-1.4116123599637909,1
2.576907135534927,-0.10889306101911425,1
1.326955141417425,-1.3333948243735343,1
0.6879853050762049,-0.9154658684190368,1
-1.9534543865860503,1.0558012138181652,0
0.33603920115243113,-0.6291860991893002,1
3.9852791061260118,2.238781522005276,1
-0.6519499597449727,-0.17881644234286517,1
-1.9529318622973968,1.0563253476047658,0
0.15456468712584617,-0.5365850891806384,1
0.15454112746716026,-0.5365087331929527,1
-1.95074939093565,1.0585145414926296,0
1.3692716788508612,-1.7405061043667691,1
0.6343252757915098,-0.5855215982143724,1
-1.9535746473462807,1.0556805826264524,0
-1.929231080820333,1.0800991330741203,0
0.8181032400746622,-1.1044030517889352,1
-1.9534226656319025,1.0558330324803271,0
-1.9517972281682663,1.0574634766744029,0
-1.9507277788569999,1.0585362201415751,0
-1.9502185006810675,1.0590470670143062,0
-1.9530604890235563,1.0561963246779775,0
0.18938167552630508,-0.5485386437778522,1
-1.9534801816476648,1.0557753393016818,0
-1.9509236818925055,1.0583397136785533,0
0.5039301366583657,-1.2100571783787033,1
-1.9502979773573936,1.0589673455310873,0
-1.9534226656319025,1.0558330324803271,0
1.13353663103589,-1.315339393412072,1
0.7680893262046832,-1.2670745010691218,1
0.15460085612811908,-0.5366489193391936,1
-1.9529712520536462,1.0562858365187846,0
0.5659966927304857,-0.8233007200188235,1
-1.950911132943612,1.0583523012811669,0
-1.9298710772139072,1.079457165340832,0
-1.9291460268333873,1.0801844490473895,0
-1.9534383518180196,1.0558172979770601,0
0.18782532473834157,-0.9575793389808611,1
0.7229802346729134,-1.2489975118655754,1
3.6036252680806724,-3.156624315143559,1
1.114739512310342,-1.417047927519393,1
0.5828894922875496,-1.0508194293612811,1
-1.953577784583504,1.0556774357257992,0
0.7185602217847571,-0.9581910716074856,1
1.235529386160967,-1.3852608277275467,1
-1.9534383518180196,1.0558172979770601,0
1.9100342618962054,-0.5406614693282089,1
-1.9530667634980032,1.056190030876671,0
0.6175845492899911,-1.2844754972236905,1
2.9584743562714335,0.18690841259789784,1
-1.9503645565029126,1.0589005613061102,0
0.8445696506182996,-1.0613412525714119,1
0.7581684394696832,-0.726846210692788,1
-1.9529541715398744,1.056302969644564,0
0.5653243634186703,-1.2538845058386137,1
1.4578551377192563,-0.47745846399756825,1
1.9711665287385352,-0.6243293795503424,1
-1.9509724833604252,1.0582907618906119,0
1.3654433930414327,-0.5145772509231097,1
3.8915916716842793,1.9146774770350723,1
-1.9558167262152721,1.0534315976261748,0
0.5360529450356912,-0.8547344210498419,1
-1.9534418376371567,1.0558138014207785,0
-1.9535084167826755,1.0557470171958014,0
7.219128387269594,4.750768149868906,1
-1.952981360929144,1.0562756965055682,0
-1.9518850708105215,1.0573753634561083,0
2.8350470719779484,-2.377801489030483,1
1.0275018463822096,-1.7095294680718762,1
-1.9529942584599511,1.0562627592473266,0
1.386764925083874,-0.6154507352063825,1
1.193852034432501,-1.0163076321507034,1
0.6388135378489705,-1.34364563748415,1
0.2936596533717003,-0.9150963119622076,1
1.6870132364160422,-1.9995105494705876,1
-1.952506592362669,1.0567519274711121,0
2.014810992385759,-0.6799337548839132,1
0.9390605227504484,-1.4462426781621214,1
-1.9529761322004382,1.0562809413399905,0
-1.9531528632306898,1.056103665936517,0
1.4368438551008258,-0.45429675487327165,1
-1.9529597488504937,1.0562973751545137,0
-1.950341201514694,1.0589239882331964,0
0.96014920645883,-0.6340058854353758,1
-1.950337367113643,1.058927834445106,0
-1.9529482456473413,1.0563089137902428,0
0.15455404306924364,-0.536558665821993,1
8.078757825000821,6.998841683939107,1
1.9478140097531882,-1.0260362068354618,1
-1.950785643454676,1.0584781773073018,0
1.202434045862812,-0.9704431465789752,1
2.598809257756199,0.48286705662966384,1
-1.9530381797810787,1.0562187026381793,0
1.0406362684553434,-1.2308715652642692,1
0.1545354691225359,-0.5365057704524885,1
1.6108799786365786,-1.899420265279223,1
-1.9510491713814417,1.0582138376524184,0
0.24631577336548183,-0.8738472352976435,1
1.9234750478589369,-2.2704216119999305,1
0.5038869264900062,-1.2101739943215075,1
-1.9558627390278822,1.0533854430832585,0
1.0569102494996474,-0.9461114565342944,1
-1.950394185965578,1.0588708405777172,0
-1.9507598483930613,1.058504051823785,0
1.2757669095519064,-1.4381349154988308,1
1.5430300952557838,-0.9407081394150456,1
1.9593825174239143,-1.0378707079831186,1
-1.9534219684680751,1.0558337317915834,0
0.23597190005388302,-0.9665024554077022,1
-1.9534937763422997,1.055761702732184,0
1.3075666576545728,-1.1391102227697036,1
-1.9534990050710053,1.0557564578977616,0
2.354804268708166,0.4266565577325662,1
0.3590217084920208,-0.6806135308456515,1
0.634197718776035,-1.0181270045647008,1
-1.9529911212227278,1.05626590614798,0
-1.9528523856210707,1.0564050690879847,0
-1.953010293227982,1.0562466750884316,0
0.14645003199211779,-0.8133654628400648,1
-1.9534746043370455,1.0557809337917323,0
-1.953527240206016,1.0557281357918813,0
4.041185836442253,1.1309365497104051,1
2.132910360012876,-0.3691512222892191,1
-1.9530287680694087,1.0562281433401395,0
0.8921112884440028,-1.2746233386391728,1
-1.9530092474822407,1.056247724055316,0
0.22367553479564756,-0.8809978621883483,1
0.5690877688714725,-1.257575640712036,1
0.17625116201355512,-0.8446216429252985,1
1.443557383300166,-1.1928988541908045,1
0.5766906072767998,-1.0502740674209363,1
0.799604156787908,-1.2981493308783834,1
-1.950719064309157,1.0585449615322788,0
0.4958847950281789,-0.9047231716334053,1
-0.5468009099398212,-0.08555718634881831,1
-1.9535087653645893,1.0557466675401732,0
-1.9534610096424108,1.0557945703612301,0
0.154541823171742,-0.5365108571713141,1
-1.9533864131128764,1.055869396665655,0
0.6258969268443886,-0.548742010139534,1
1.350345279709576,-0.9073666225226629,1
-1.9520593617673774,1.057200535642032,0
4.5775715939961215,2.1081965926659794,1
-1.952117574946967,1.0571421431521304,0
-1.9504109178974363,1.0588540571075657,0
0.7918205336594962,-1.4738342635931245,1
-1.9529071129815234,1.0563501731543647,0
-1.9529729949632149,1.056284088240644,0
-1.9534055851181307,1.0558501656061066,0
-1.9530263279960127,1.0562305909295366,0
0.1545414630209199,-0.536507664016198,1
-1.9519987085143915,1.0572613757213305,0
0.23924791961406872,-0.8620719410586768,1
0.15460701416597514,-0.536645331225267,1
-1.9501571502642543,1.059108606404861,0
-1.943092440619066,1.0661950770206305,0
-1.9529883325674182,1.0562687033930052,0
2.6431265759581963,-0.03132126235595977,1
1.2173268559084442,-0.9781334751357978,1
0.17192798240175328,-0.8461381631882492,1
-1.929423149454788,1.0799064728230083,0
-1.9529175704389348,1.05633968348552,0
0.5517925079213115,-0.47046868043488155,1
0.17413261862602647,-0.8294398533949731,1
-1.9529503371388235,1.056306815856474,0
-1.9556030455021671,1.0536459365262323,0
3.125010914530514,-2.830570946991656,1
2.124461499079696,-0.5219437853775152,1
2.541328859059568,-0.38416149808386574,1
0.18345696141827839,-0.8487925786625266,1
0.6593164489144439,-1.1165996739975013,1
-1.9529611431781486,1.056295976532001,0
-1.9504970176301228,1.058767692167412,0
-1.9529935612961238,1.0562634585585828,0
0.15460136705391733,-0.5366480295381594,1
1.5665634489596223,-1.101847792367248,1
1.0494437972219273,-1.0083377611741866,1
-1.9530667634980032,1.056190030876671,0
-1.9535833618941234,1.0556718412357486,0
0.15459121878432092,-0.5366531858891134,1
0.9885900072143562,-0.5583282563468371,1
1.1217692667396837,-0.9204867564828753,1
-1.9556180345244567,1.0536309013342218,0
-1.9534484606935172,1.0558071579638437,0
0.8096321834768819,-0.8549324316683667,1
1.044557007333453,-1.159359630110001,1
0.1757623197072672,-0.8477428092334317,1
1.1211559089475995,-0.46016655084180247,1
-1.9533595723055208,1.0558963201490226,0
-0.2627270957012619,-0.5930755974331406,1
0.40843488498970876,-0.7493832709459688,1
2.2898798641234097,-2.0901535848138963,1
2.8714229674762817,-2.9697253733076807,1
-1.9534540380041365,1.0558015634737932,0
-1.950760196974975,1.058503702168157,0
1.0178602979769638,-0.11723011976601672,1
0.9194771413847107,-0.42100634454710517,1
-1.9529987900248296,1.0562582137241605,0
0.9379399730372489,-1.2969669714822438,1
0.590884555775476,-0.5814275182806375,1
0.7783000945209262,-1.4688112871789354,1
-1.9534571752413599,1.05579841657314,0
2.4286931526523734,-2.8099250678338885,1
0.14878005061380345,-0.8125965207394487,1
-1.9508218959737018,1.058441813121974,0
0.32162289206521416,-0.7359289412013331,1
0.1545805082308742,-0.536643643208588,1
1.687585941737051,-1.1353402958690968,1
0.5128449616547114,-0.20364868897072955,1
-1.953000532934398,1.0562564654460198,0
-1.95562117176168,1.0536277544335684,0
1.0988828733411329,-0.9145948526160326,1
1.9237021862648955,-1.0856163407080528,1
2.5572272982062825,-0.8961205211026864,1
0.27308775267873714,-0.8955947717038828,1
-1.9534230142138163,1.0558326828246989,0
0.8673236244273946,-1.336435875214974,1
-1.9553799530773919,1.05386971612825,0
2.0456455918907697,-1.7005475049965741,1
1.056972515942738,-1.2289541322806639,1
-1.953401402135166,1.0558543614736444,0
2.0762922927630623,-0.6286900824801316,1
0.9344355672761038,-1.2311078693445867,1
-0.4330396728495693,-0.2815287079907487,1
0.8619988648492642,-1.2563443276984971,1
2.9983831460241697,2.051560957653013,1
1.804940098949029,-2.0046165960118922,1
0.1885828188798911,-0.8501808686691638,1
0.5722092301939886,-0.4879770038312106,1
0.26287224307392987,-0.8870810207413257,1
1.9195707174976766,-1.382074974732162,1
-1.9553663583827572,1.0538833526977478,0
0.5856864565476579,-0.6302002537892709,1
-1.9520140461185949,1.0572459908736918,0
-1.943094880692462,1.0661926294312334,0
-1.9530008815163118,1.0562561157903918,0
0.16726466297034168,-0.8349649297599431,1
-1.9506015922042363,1.0586627954789662,0
1.3933954773388864,-0.5046415454992347,1
0.1823261763466275,-0.8457319777222931,1
0.11453002711534409,-0.7855681940845691,1
0.1545799223802787,-0.5366444563743181,1
-1.9529670690706817,1.0562900323863225,0
0.9918028794956387,-1.1606071185508218,1
-1.9503924430560096,1.0588725888558579,0
2.1436117051914505,-2.2277693449153366,1
3.2125345487779575,-2.8788244234396587,1
0.5464731885627815,-0.7768510391402517,1
-1.9529555658675293,1.0563015710220516,0
0.9448339719309753,-1.2154849487581165,1
0.5122092884352658,-1.2176764932338457,1
-1.9534568266594463,1.055798766228768,0
0.4405951406395559,-0.6689926547135587,1
0.6265723580212765,-0.9723014207504076,1
-1.950360373519948,1.058904757173648,0
0.1545510393702792,-0.5365174589902443,1
0.4214617751874077,-0.8574344184214059,1
0.1417901356044085,-0.8134245163565885,1
-0.43979135593624497,-0.2883011878524373,1
2.2556570171634105,-0.17980284437537122,1
4.706536917707001,2.920356341316289,1
-1.9292812766159073,1.0800487826636664,0
-1.955250629187405,1.0539994383662945,0
0.8962191078374292,-1.205244817171543,1
1.8754618183611647,-2.128655819450289,1
0.6981820106929009,-1.4068106989986595,1
-1.9431457736518638,1.0661415797095233,0
0.914869238092381,-0.6262141494656066,1
-1.9529649775791995,1.0562921303200914,0
2.4178667232325664,0.33988790222363663,1
3.7724085323277334,1.959812938203906,1
0.18734607734702857,-0.5490027076520504,1
1.8610576917602308,-0.7052745110788672,1
0.15453924628937582,-0.53650822145963,1
2.545745684299151,0.04769103983787522,1
0.9135559926982487,-1.1685884540016451,1
1.1109763509413009,-1.032972050947648,1
-1.9534059337000445,1.0558498159504783,0
-1.9504998062854326,1.058764894922387,0
-1.9531521660668625,1.0561043652477735,0
2.5115868682633726,-1.4837113124919252,1
1.4512090268642057,-1.7077056006848237,1
2.2586738331241873,-0.4342489073807931,1
-1.9529384853537575,1.056318704147831,0
-1.9534118595925773,1.0558438718047998,0
-1.9507988895673969,1.058464890393432,0
-1.953023539340703,1.0562333881745618,0
-0.2567146262151753,-0.5998453691703696,1
-1.9519980113505642,1.057262075032587,0
1.094495750659986,-1.0946783171802965,1
-1.9534331230893138,1.0558225428114825,0
1.6430448202117203,-1.0075483401189955,1
2.356691791919984,-1.5817245014086434,1
0.1428052507356836,-0.7870089739093928,1
1.5282777886223886,-0.9596146964804967,1
-1.9529078101453508,1.0563494738431085,0
1.57525353060746,-1.7009534268449262,1
0.8903726500513462,-1.2228775090122184,1
0.9037071494288745,-0.6121752770430949,1
-1.9551680152738553,1.0540823067501668,0
-1.9530057616631038,1.0562512206115975,0
1.9807970101037058,-0.24611554297662505,1
1.1057306145484873,-0.8235315673791965,1
2.5012276673242004,0.5253198645472338,1
0.561684443190179,-1.2500845121974717,1
-1.953443929128639,1.0558117034870098,0
-1.955627446236127,1.0536214606322616,0
0.7665112982424751,-1.4241473722432973,1
-1.9534603124785834,1.0557952696724866,0
0.2795471192356302,-0.8966063194321893,1
1.2294271088564033,-1.4226874758146935,1
-1.952967766234509,1.0562893330750662,0
0.9315821977244209,-0.9624657804644268,1
0.15459165035958758,-0.536639503406205,1
0.15454034323117302,-0.5365460656125274,1
-1.9530238879226167,1.0562330385189336,0
-1.934522205688558,1.0747917102943914,0
2.1185134377672465,-0.39074300735492973,1
0.2723018909358781,-0.8318920310991514,1
1.5902348711105705,1.050318784268061,1
0.2110411640481318,-0.7481189905517217,1
0.4298772322372625,-0.7218977398241634,1
